algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,11,1,6,5.775782646473566,0.006992340087890625,0.9893551263420711,0.7402845847253029
bs,12,1,6,5.243185576934951,0.011000394821166992,1.0,0.7432283753811214
bs,13,1,6,5.899484491334308,0.009000539779663086,1.0,0.7432283753811214
bs,14,1,6,4.687637845050973,0.015709877014160156,1.0,0.7432283753811214
bs,15,1,6,5.390243327236615,0.0049953460693359375,0.9584775491032776,0.722954799428629
bs,16,1,6,6.379901201115803,0.009003162384033203,1.0,0.7432283753811214
bs,17,1,6,5.104024265606724,0.008996963500976562,1.0,0.7432283753811214
bs,18,1,6,6.717177104126064,0.00800633430480957,0.9339948761869689,0.7086026002823775
bs,19,1,6,5.026392591542124,0.00799870491027832,0.9946559286607272,0.7416804760648599
bs,20,1,6,6.051267020986176,0.005198001861572266,0.9012310672570597,0.690849335497871
bs,21,1,6,6.279924569174637,0.005859375,0.9436490509536983,0.7158098392287529
bs,22,1,6,5.5471215822486615,0.0051920413970947266,0.9946559286607272,0.7420061558509683
bs,23,1,6,5.72050285314666,0.005982875823974609,1.0,0.7432283753811214
bs,24,1,6,5.4630165808943865,0.0049991607666015625,0.9735818243756805,0.732865792617433
bs,25,1,6,6.809378159984592,0.004232645034790039,0.9893551263420711,0.7401992239995905
bs,26,1,6,5.515226354222958,0.005337715148925781,0.9584775491032776,0.722954799428629
bs,27,1,6,6.752601317083177,0.005000114440917969,1.0,0.7432283753811214
bs,28,1,6,5.021530372198419,0.007184505462646484,0.9946559286607272,0.7418185624705063
bs,29,1,6,5.459425333420634,0.004729270935058594,1.0,0.7432283753811214
bs,30,1,6,6.379901201115803,0.004110813140869141,0.9632401267727458,0.7255929044820881
km,1,1,None,4.772051474092589,0.23630571365356445,1.0,0.7432283753811214
km,2,1,None,4.772051474092589,0.07855820655822754,1.0,0.7432283753811214
km,3,1,None,4.772051474092589,0.06668710708618164,1.0,0.7432283753811214
km,4,1,None,4.772051474092589,0.07379627227783203,1.0,0.7432283753811214
km,5,1,None,4.772051474092589,0.12299299240112305,1.0,0.7432283753811214
km,6,1,None,4.772051474092589,0.06608271598815918,1.0,0.7432283753811214
km,7,1,None,4.772051474092589,0.0541841983795166,1.0,0.7432283753811214
km,8,1,None,4.772051474092589,0.06621050834655762,1.0,0.7432283753811214
km,9,1,None,4.772051474092589,0.06799459457397461,1.0,0.7432283753811214
km,10,1,None,4.772051474092589,0.06540226936340332,1.0,0.7432283753811214
km,11,1,None,4.772051474092589,0.11077570915222168,1.0,0.7432283753811214
km,12,1,None,4.772051474092589,0.06517791748046875,1.0,0.7432283753811214
km,13,1,None,4.772051474092589,0.10130119323730469,1.0,0.7432283753811214
km,14,1,None,4.772051474092589,0.0739603042602539,1.0,0.7432283753811214
km,15,1,None,4.772051474092589,0.07417964935302734,1.0,0.7432283753811214
km,16,1,None,4.772051474092589,0.08700799942016602,1.0,0.7432283753811214
km,17,1,None,4.772051474092589,0.08658075332641602,1.0,0.7432283753811214
km,18,1,None,4.772051474092589,0.0713198184967041,1.0,0.7432283753811214
km,19,1,None,4.772051474092589,0.08480358123779297,1.0,0.7432283753811214
km,20,1,None,4.772051474092589,0.07221508026123047,1.0,0.7432283753811214
km,21,1,None,4.772051474092589,0.06345033645629883,1.0,0.7432283753811214
km,22,1,None,4.772051474092589,0.14729809761047363,1.0,0.7432283753811214
km,23,1,None,4.772051474092589,0.09655904769897461,1.0,0.7432283753811214
km,24,1,None,4.772051474092589,0.17955946922302246,1.0,0.7432283753811214
km,25,1,None,4.772051474092589,0.21423935890197754,1.0,0.7432283753811214
km,26,1,None,4.772051474092589,0.07672953605651855,1.0,0.7432283753811214
km,27,1,None,4.772051474092589,0.08503293991088867,1.0,0.7432283753811214
km,28,1,None,4.772051474092589,0.09526395797729492,1.0,0.7432283753811214
km,29,1,None,4.772051474092589,0.07223343849182129,1.0,0.7432283753811214
km,30,1,None,4.772051474092589,0.06598949432373047,1.0,0.7432283753811214
