algorithm,test-number,p,search-depth,max-radius,run-time,rand-index,silhouette-coefficient
bs,5,2,6,5037.616,0.0719602108001709,0.02312277251465543,0.8169692891823003
bs,6,2,6,5010.399,0.06777286529541016,0.019689980963122185,0.8138535798159484
bs,7,2,6,5095.396,0.09146571159362793,0.016129218291955176,0.8166890262815548
bs,8,2,6,5150.75,0.06442642211914062,0.009839510143172225,0.801187535498885
bs,9,2,6,4251.804,0.06978654861450195,0.00988601470594555,0.7969643101744368
bs,10,2,6,4927.409,0.07490730285644531,0.006173354309925133,0.8081218213956898
bs,11,2,6,5075.803,0.06548166275024414,0.009677604327469622,0.8107674656271725
bs,12,2,6,4069.04,0.08108329772949219,0.012220372957299965,0.8026162217530524
bs,13,2,6,5103.524,0.0611729621887207,0.012245053009205583,0.8033279836894478
bs,14,2,6,5073.287,0.06098794937133789,0.018706047869766273,0.8126386349306522
bs,15,2,6,4972.242,0.06294035911560059,0.01089166226885644,0.8036310886342268
bs,16,2,6,4252.583,0.07586145401000977,0.037531305976479065,0.8257471674508233
bs,17,2,6,5004.038,0.06713652610778809,0.019418363469636848,0.8123418900570674
bs,18,2,6,5402.333,0.05744338035583496,0.01908608571070343,0.822956012530721
bs,19,2,6,5103.524,0.07639312744140625,0.01926032750022999,0.8117866032390715
bs,20,2,6,5150.75,0.09509968757629395,0.006458657012929998,0.8039731363938183
bs,21,2,6,5095.149,0.0775001049041748,0.017797346026835525,0.8116136708834544
bs,22,2,6,5072.424,0.06165719032287598,0.016424747503766105,0.8088649508149925
bs,23,2,6,5010.399,0.05979490280151367,0.01878799653729904,0.8121778685033052
bs,24,2,6,4617.419,0.06819963455200195,0.02911524926190986,0.8448790171885986
bs,25,2,6,5082.967,0.062178611755371094,0.01826819193756381,0.8114204841249276
bs,26,2,6,4812.846,0.11200141906738281,0.01746317854502113,0.8101727833747059
bs,27,2,6,4987.949,0.058915138244628906,0.03486971999207165,0.7989349282965253
bs,28,2,6,5004.038,0.06626033782958984,0.016857940400971407,0.8251049226056356
bs,29,2,6,5445.846,0.06210803985595703,0.004799364305307955,0.8053358332012209
bs,30,2,6,5402.333,0.07508492469787598,0.021218360337632105,0.8140605346966152
km,1,2,None,8616.22991317355,0.5848565101623535,0.06447890770730057,0.8161503860847564
km,2,2,None,6251.46567754664,0.41997241973876953,0.06288115329036544,0.814932412570901
km,3,2,None,13522.237311299174,0.43796253204345703,0.09598341411814647,0.8134219906444603
km,4,2,None,13427.979510368168,0.4216172695159912,0.08995852318415744,0.8159399086292979
km,5,2,None,13522.237311299174,0.4374809265136719,0.09598341411814647,0.8134219906444603
km,6,2,None,10333.975625303981,0.4502832889556885,0.06587060935414969,0.8163280061156937
km,7,2,None,13522.237311299174,0.4487953186035156,0.09598341411814647,0.8134219906444603
km,8,2,None,13522.237311299174,0.46283960342407227,0.09598341411814647,0.8134219906444603
km,9,2,None,13522.237311299174,0.44770026206970215,0.09598341411814647,0.8134219906444603
km,10,2,None,9751.393167493108,0.4498145580291748,0.06553556108098409,0.8162677081291155
km,11,2,None,13522.237311299174,0.5190536975860596,0.09598341411814647,0.8134219906444603
km,12,2,None,13522.237311299174,0.4749765396118164,0.09598341411814647,0.8134219906444603
km,13,2,None,13522.237311299174,0.44165563583374023,0.09598341411814647,0.8134219906444603
km,14,2,None,6251.46567754664,0.4232175350189209,0.06288115329036544,0.814932412570901
km,15,2,None,13522.237311299174,0.46262288093566895,0.09598341411814647,0.8134219906444603
km,16,2,None,13522.237311299174,0.4350602626800537,0.09598341411814647,0.8134219906444603
km,17,2,None,8616.229913173549,0.42908239364624023,0.06447890770730057,0.8161503860847564
km,18,2,None,13522.237311299174,0.5045218467712402,0.09598341411814647,0.8134219906444603
km,19,2,None,13522.237311299174,0.46617746353149414,0.09598341411814647,0.8134219906444603
km,20,2,None,12512.590563358572,0.39046478271484375,0.07997173380978378,0.8175643887619709
km,21,2,None,13522.237311299174,0.45244765281677246,0.09598341411814647,0.8134219906444603
km,22,2,None,13522.237311299174,0.4429018497467041,0.09598341411814647,0.8134219906444603
km,23,2,None,13612.769626602238,0.46631407737731934,0.09727434748934773,0.8125665089205012
km,24,2,None,13522.237311299174,0.4266526699066162,0.09598341411814647,0.8134219906444603
km,25,2,None,8616.22991317355,0.4371342658996582,0.06447890770730057,0.8161503860847564
km,26,2,None,13229.861214704975,0.4063737392425537,0.08760451590756588,0.8167000913180937
km,27,2,None,12512.590563358568,0.4620554447174072,0.07997173380978378,0.8175643887619709
km,28,2,None,13522.237311299174,0.47154736518859863,0.09598341411814647,0.8134219906444603
km,29,2,None,13522.237311299174,0.4298670291900635,0.09598341411814647,0.8134219906444603
km,30,2,None,12512.590563358572,0.423290491104126,0.07997173380978378,0.8175643887619709
